MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1179.4690000,188.1639252,-80.9790421,-2.9426866
MsgID.LOCAL_VELOCITY,1179.4690000,-0.0000020,-0.0000527,-0.0000082
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941739,2.9420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1179.7190000,188.0964203,-80.9792404,-2.9433129
MsgID.LOCAL_VELOCITY,1179.7190000,0.0000049,-0.0000442,-0.0000075
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941733,2.9430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7941743,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1179.9690000,188.2115936,-80.9201355,-2.9539876
MsgID.LOCAL_VELOCITY,1179.9690000,-0.0000085,-0.0000624,-0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.3983630,37.7941725,2.9710000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1180.2190000,188.0082245,-80.8629684,-2.9716160
MsgID.LOCAL_VELOCITY,1180.2190000,0.0000060,-0.0000472,-0.0000139
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7941722,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1180.4690000,187.9713898,-81.0901489,-2.9959412
MsgID.LOCAL_VELOCITY,1180.4690000,0.0000070,-0.0000427,-0.0000060
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7941735,3.0220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1180.7200000,188.1164093,-81.0379105,-3.0229115
MsgID.LOCAL_VELOCITY,1180.7200000,0.0000060,-0.0000445,-0.0000051
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941743,3.0520000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1180.9710000,188.2141418,-80.9793396,-3.0521162
MsgID.LOCAL_VELOCITY,1180.9710000,-0.0000022,-0.0000433,-0.0001678
MsgID.GLOBAL_POSITION,0.0000000,-122.3983642,37.7941729,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1181.2210000,188.0565033,-80.9701691,-3.0822589
MsgID.LOCAL_VELOCITY,1181.2210000,-0.0000016,-0.0000520,-0.0000076
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983637,37.7941727,3.1140000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1181.4720000,188.0308685,-80.9285583,-3.1144121
MsgID.LOCAL_VELOCITY,1181.4720000,0.0000089,-0.0000316,-0.0000078
MsgID.GLOBAL_POSITION,0.0000000,-122.3983633,37.7941720,3.1490000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1181.7220000,187.9568787,-80.8927231,-3.1496468
MsgID.LOCAL_VELOCITY,1181.7220000,-0.0000043,-0.0000556,-0.0000092
MsgID.GLOBAL_POSITION,0.0000000,-122.3983627,37.7941716,3.1820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1181.9720000,187.9098969,-80.8424530,-3.1823816
MsgID.LOCAL_VELOCITY,1181.9720000,-0.0000055,-0.0000560,-0.0000116
MsgID.GLOBAL_POSITION,0.0000000,-122.3983647,37.7941728,3.2110000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1182.2220000,188.0391998,-81.0189133,-3.2113380
MsgID.LOCAL_VELOCITY,1182.2220000,-0.0000080,-0.0000603,-0.0000091
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983659,37.7941732,3.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1182.4720000,188.0890503,-81.1198883,-3.2288451
MsgID.LOCAL_VELOCITY,1182.4720000,0.0000020,-0.0000503,-0.0000031
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941732,3.2340000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1182.7220000,188.0887299,-80.9425354,-3.2349746
MsgID.LOCAL_VELOCITY,1182.7220000,-0.0000019,-0.0000550,-0.0001079
MsgID.GLOBAL_POSITION,0.0000000,-122.3983627,37.7941729,3.2280000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1182.9720000,188.0529480,-80.8433380,-3.2280276
MsgID.LOCAL_VELOCITY,1182.9720000,-0.0000013,-0.0000501,-0.0000148
MsgID.GLOBAL_POSITION,0.0000000,-122.3983625,37.7941738,3.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1183.2220000,188.1483917,-80.8204651,-3.2086849
MsgID.LOCAL_VELOCITY,1183.2220000,-0.0000032,-0.0000524,-0.0000145
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983625,37.7941745,3.1800000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1183.4730000,188.2305756,-80.8250198,-3.1804821
MsgID.LOCAL_VELOCITY,1183.4730000,-0.0000066,-0.0000582,-0.0000153
MsgID.LOCAL_POSITION,1183.7240000,188.0492096,-80.9197311,-3.1427772
MsgID.LOCAL_VELOCITY,1183.7240000,-0.0000046,-0.0000557,-0.0000102
MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7941729,3.1420000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1183.9740000,188.0626678,-80.9979324,-3.1085298
MsgID.LOCAL_VELOCITY,1183.9740000,-0.0000035,-0.0000579,-0.0001092
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7941730,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1184.2240000,188.2199860,-81.0217056,-3.0744879
MsgID.LOCAL_VELOCITY,1184.2240000,-0.0000022,-0.0000545,-0.0000058
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941744,3.0740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983627,37.7941734,3.0510000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1184.4740000,188.1117401,-80.8394318,-3.0516098
MsgID.LOCAL_VELOCITY,1184.4740000,0.0000024,-0.0000682,-0.0001424
MsgID.GLOBAL_POSITION,0.0000000,-122.3983625,37.7941721,3.0360000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1184.7240000,187.9620514,-80.8218307,-3.0367687
MsgID.LOCAL_VELOCITY,1184.7240000,0.0000026,-0.0000461,-0.0000131
MsgID.GLOBAL_POSITION,0.0000000,-122.3983635,37.7941725,3.0290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1184.9750000,188.0103455,-80.9078751,-3.0293531
MsgID.LOCAL_VELOCITY,1184.9750000,0.0000003,-0.0000523,-0.0001108
MsgID.GLOBAL_POSITION,0.0000000,-122.3983658,37.7941744,3.0200000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1185.2250000,188.2202759,-81.1126938,-3.0209303
MsgID.LOCAL_VELOCITY,1185.2250000,0.0000051,-0.0000420,-0.0000334
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7941736,3.0100000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1185.4760000,188.1337738,-81.0066605,-3.0100205
MsgID.LOCAL_VELOCITY,1185.4760000,0.0000034,-0.0000468,-0.0000059
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941732,2.9920000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1185.7260000,188.0901337,-80.9841919,-2.9927700
MsgID.LOCAL_VELOCITY,1185.7260000,0.0000041,-0.0000457,-0.0000075
MsgID.LOCAL_POSITION,1185.9760000,188.1413574,-81.0283585,-2.9745972
MsgID.LOCAL_VELOCITY,1185.9760000,0.0000037,-0.0000466,-0.0000067
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941737,2.9740000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1186.2260000,188.1660004,-81.0118179,-2.9541380
MsgID.LOCAL_VELOCITY,1186.2260000,0.0000055,-0.0000436,-0.0001441
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7941739,2.9540000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983648,37.7941736,2.9390000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1186.4770000,188.1317749,-81.0272217,-2.9392474
MsgID.LOCAL_VELOCITY,1186.4770000,0.0000065,-0.0000615,-0.0000538
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941747,2.9290000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1186.7270000,188.2585602,-80.9807358,-2.9298038
MsgID.LOCAL_VELOCITY,1186.7270000,-0.0000030,-0.0000535,-0.0000108
MsgID.GLOBAL_POSITION,0.0000000,-122.3983646,37.7941746,2.9300000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1186.9760000,188.2412262,-81.0113373,-2.9305749
MsgID.LOCAL_VELOCITY,1186.9760000,0.0000095,-0.0000374,-0.0000364
MsgID.GLOBAL_POSITION,0.0000000,-122.3983657,37.7941734,2.9430000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1187.2270000,188.1068878,-81.1037979,-2.9431760
MsgID.LOCAL_VELOCITY,1187.2270000,0.0000029,-0.0000484,-0.0000052
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983634,37.7941732,2.9630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1187.4770000,188.0891113,-80.8989487,-2.9638872
MsgID.LOCAL_VELOCITY,1187.4770000,0.0000025,-0.0000471,-0.0000095
MsgID.GLOBAL_POSITION,0.0000000,-122.3983629,37.7941733,2.9950000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1187.7270000,188.1014252,-80.8534317,-2.9959891
MsgID.LOCAL_VELOCITY,1187.7270000,-0.0000084,-0.0000591,-0.0000162
MsgID.GLOBAL_POSITION,0.0000000,-122.3983623,37.7941744,3.0270000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1187.9770000,188.2236938,-80.8041382,-3.0279794
MsgID.LOCAL_VELOCITY,1187.9770000,0.0000064,-0.0000535,-0.0000243
MsgID.LOCAL_POSITION,1188.2270000,188.1551361,-80.8569794,-3.0627151
MsgID.LOCAL_VELOCITY,1188.2270000,0.0000027,-0.0000485,-0.0000329
MsgID.GLOBAL_POSITION,0.0000000,-122.3983629,37.7941738,3.0620000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1188.4770000,187.9879150,-80.8903961,-3.0851872
MsgID.LOCAL_VELOCITY,1188.4770000,-0.0000085,-0.0000612,-0.0000086
MsgID.GLOBAL_POSITION,0.0000000,-122.3983633,37.7941723,3.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983635,37.7941721,3.0940000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1188.7270000,187.9602661,-80.9080048,-3.0944800
MsgID.LOCAL_VELOCITY,1188.7270000,0.0000068,-0.0000427,-0.0000130
MsgID.GLOBAL_POSITION,0.0000000,-122.3983640,37.7941732,3.0850000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1188.9780000,188.0878296,-80.9527740,-3.0857403
MsgID.LOCAL_VELOCITY,1188.9780000,-0.0000021,-0.0000560,-0.0001094
MsgID.GLOBAL_POSITION,0.0000000,-122.3983626,37.7941743,3.0590000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1189.2270000,188.2124176,-80.8268585,-3.0590904
MsgID.LOCAL_VELOCITY,1189.2270000,-0.0000053,-0.0000586,-0.0001129
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1189.4780000,188.0798645,-80.9417725,-3.0266738
MsgID.LOCAL_VELOCITY,1189.4780000,0.0000077,-0.0000416,-0.0000088
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941731,3.0260000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1189.7290000,188.2094116,-80.9792404,-2.9894097
MsgID.LOCAL_VELOCITY,1189.7290000,-0.0000032,-0.0000580,-0.0000100
MsgID.GLOBAL_POSITION,0.0000000,-122.3983643,37.7941743,2.9890000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941733,2.9640000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1189.9790000,188.0987701,-80.9892197,-2.9647532
MsgID.LOCAL_VELOCITY,1189.9790000,0.0000063,-0.0000513,-0.0000118
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941721,2.9530000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1190.2280000,187.9614410,-80.9921036,-2.9533253
MsgID.LOCAL_VELOCITY,1190.2280000,0.0000042,-0.0000457,-0.0000114
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1190.4790000,188.0762177,-80.8408737,-2.9608915
MsgID.LOCAL_VELOCITY,1190.4790000,0.0000038,-0.0000420,-0.0000395
MsgID.GLOBAL_POSITION,0.0000000,-122.3983627,37.7941731,2.9600000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983631,37.7941731,2.9880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1190.7290000,188.0801697,-80.8747635,-2.9881644
MsgID.LOCAL_VELOCITY,1190.7290000,0.0000105,-0.0000375,-0.0000110
MsgID.LOCAL_POSITION,1190.9790000,188.0386200,-80.8927612,-3.0241709
MsgID.LOCAL_VELOCITY,1190.9790000,0.0000025,-0.0000802,-0.0000133
MsgID.GLOBAL_POSITION,0.0000000,-122.3983633,37.7941728,3.0240000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7941731,3.0730000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1191.2290000,188.0763092,-81.0877380,-3.0733311
MsgID.LOCAL_VELOCITY,1191.2290000,0.0000011,-0.0000468,-0.0000080
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983664,37.7941729,3.1170000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1191.4790000,188.0522003,-81.1640167,-3.1177523
MsgID.LOCAL_VELOCITY,1191.4790000,0.0000092,-0.0000423,-0.0000197
MsgID.GLOBAL_POSITION,0.0000000,-122.3983641,37.7941739,3.1630000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1191.7300000,188.1675873,-80.9608917,-3.1630611
MsgID.LOCAL_VELOCITY,1191.7300000,0.0000027,-0.0000480,-0.0000115
MsgID.GLOBAL_POSITION,0.0000000,-122.3983631,37.7941745,3.1930000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1191.9800000,188.2309723,-80.8717728,-3.1933823
MsgID.LOCAL_VELOCITY,1191.9800000,0.0000022,-0.0000449,-0.0000183
MsgID.GLOBAL_POSITION,0.0000000,-122.3983656,37.7941733,3.2150000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1192.2290000,188.0976562,-81.1010208,-3.2151065
MsgID.LOCAL_VELOCITY,1192.2290000,-0.0000024,-0.0000572,-0.0000056
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983644,37.7941732,3.2220000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1192.4800000,188.0891113,-80.9946518,-3.2228658
MsgID.LOCAL_VELOCITY,1192.4800000,0.0000027,-0.0000452,-0.0000110
MsgID.GLOBAL_POSITION,0.0000000,-122.3983653,37.7941730,3.2190000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1192.7300000,188.0676422,-81.0712128,-3.2199295
MsgID.LOCAL_VELOCITY,1192.7300000,-0.0000067,-0.0000618,-0.0000076
MsgID.GLOBAL_POSITION,0.0000000,-122.3983663,37.7941719,3.2080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1192.9800000,187.9464264,-81.1631317,-3.2087147
MsgID.LOCAL_VELOCITY,1192.9800000,-0.0000400,-0.0001354,-0.0001350
MsgID.GLOBAL_POSITION,0.0000000,-122.3983656,37.7941717,3.1880000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1193.2310000,187.9234772,-81.0979080,-3.1880884
MsgID.LOCAL_VELOCITY,1193.2310000,0.0000102,-0.0000577,-0.0000083
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983650,37.7941731,3.1650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1193.4810000,188.0787201,-81.0451279,-3.1651959
MsgID.LOCAL_VELOCITY,1193.4810000,-0.0000040,-0.0000553,-0.0000341
MsgID.GLOBAL_POSITION,0.0000000,-122.3983636,37.7941736,3.1350000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1193.7320000,188.1308899,-80.9210205,-3.1359501
MsgID.LOCAL_VELOCITY,1193.7320000,-0.0000032,-0.0000556,-0.0000300
MsgID.GLOBAL_POSITION,0.0000000,-122.3983628,37.7941740,3.1080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1193.9820000,188.1770172,-80.8458252,-3.1087186
MsgID.LOCAL_VELOCITY,1193.9820000,-0.0000050,-0.0000557,-0.0000114
MsgID.GLOBAL_POSITION,0.0000000,-122.3983657,37.7941749,3.0760000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1194.2320000,188.2759552,-81.1034393,-3.0761964
MsgID.LOCAL_VELOCITY,1194.2320000,0.0000067,-0.0000429,-0.0000065
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983639,37.7941743,3.0450000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1194.4820000,188.2141266,-80.9425430,-3.0453963
MsgID.LOCAL_VELOCITY,1194.4820000,-0.0000052,-0.0000573,-0.0000080
MsgID.GLOBAL_POSITION,0.0000000,-122.3983637,37.7941744,3.0080000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1194.7320000,188.2173309,-80.9311066,-3.0089154
MsgID.LOCAL_VELOCITY,1194.7320000,-0.0000575,-0.0000688,-0.0000181
MsgID.GLOBAL_POSITION,0.0000000,-122.3983660,37.7941727,2.9770000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1194.9820000,188.0272064,-81.1282120,-2.9777856
MsgID.LOCAL_VELOCITY,1194.9820000,-0.0000047,-0.0000587,-0.0000030
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7941724,2.9480000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1195.2320000,187.9924469,-80.9971085,-2.9489551
MsgID.LOCAL_VELOCITY,1195.2320000,0.0000112,-0.0000552,-0.0000549
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983650,37.7941732,2.9330000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1195.4820000,188.0876617,-81.0478897,-2.9337547
MsgID.LOCAL_VELOCITY,1195.4820000,0.0000030,-0.0000473,-0.0001428
MsgID.GLOBAL_POSITION,0.0000000,-122.3983649,37.7941734,2.9310000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1195.7320000,188.1130524,-81.0324860,-2.9317021
MsgID.LOCAL_VELOCITY,1195.7320000,0.0000001,-0.0000514,-0.0000059
MsgID.LOCAL_POSITION,1195.9820000,188.1742096,-81.1308517,-2.9442914
MsgID.LOCAL_VELOCITY,1195.9820000,0.0000016,-0.0000486,-0.0000079
MsgID.GLOBAL_POSITION,0.0000000,-122.3983660,37.7941740,2.9440000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1196.2320000,188.1580811,-80.9950027,-2.9724424
MsgID.LOCAL_VELOCITY,1196.2320000,0.0000080,-0.0000588,-0.0000546
MsgID.GLOBAL_POSITION,0.0000000,-122.3983645,37.7941738,2.9720000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983629,37.7941736,3.0040000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1196.4820000,188.1277008,-80.8560410,-3.0043969
MsgID.LOCAL_VELOCITY,1196.4820000,-0.0000017,-0.0000517,-0.0000131
MsgID.GLOBAL_POSITION,0.0000000,-122.3983637,37.7941732,3.0400000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1196.7320000,188.0892029,-80.9302597,-3.0404277
MsgID.LOCAL_VELOCITY,1196.7320000,-0.0000000,-0.0000506,-0.0001441
MsgID.GLOBAL_POSITION,0.0000000,-122.3983657,37.7941737,3.0650000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1196.9830000,188.1438141,-81.1082306,-3.0657935
MsgID.LOCAL_VELOCITY,1196.9830000,-0.0000052,-0.0000578,-0.0000068
MsgID.LOCAL_POSITION,1197.2330000,188.2016296,-80.9679947,-3.0834041
MsgID.LOCAL_VELOCITY,1197.2330000,-0.0000074,-0.0000590,-0.0000355
MsgID.GLOBAL_POSITION,0.0000000,-122.3983641,37.7941742,3.0830000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.STATE,0.0000000,True,True,1
MsgID.GLOBAL_HOME,0.0000000,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1197.4830000,187.9965973,-81.0937958,-3.0877416
MsgID.LOCAL_VELOCITY,1197.4830000,-0.0000030,-0.0000532,-0.0001600
MsgID.GLOBAL_POSITION,0.0000000,-122.3983656,37.7941724,3.0870000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.GLOBAL_POSITION,0.0000000,-122.3983655,37.7941723,3.0820000
MsgID.LOCAL_VELOCITY,0.0000000,0.0000000,0.0000000,0.0000000
MsgID.LOCAL_POSITION,1197.7340000,187.9811707,-81.0883789,-3.0827804
MsgID.LOCAL_VELOCITY,1197.7340000,0.0000003,-0.0000521,-0.0000037
